datetime,heat_unit_1,heat_unit_2,heat_unit_3,nonheat_ecc_dhw_heater,nonheat_ecc_stove,nonheat_admin_stove,nonheat_elder_stove
2024-11-01 13:00:00,1.044741085762827,0.07710266315592819,0.4279197805154014,0.16395400060281468,0.0,0.0,0.0
2024-11-01 14:00:00,0.9286118653943414,0.06853224098851228,0.3803539374862432,0.16395400060281468,0.0,0.0,0.0
2024-11-01 15:00:00,0.8288894431058812,0.061172652627740305,0.33950822208395864,0.16395400060281468,0.0,0.0,0.0
2024-11-01 16:00:00,0.7523697371773126,0.055525441858104256,0.3081662023124786,0.16395400060281468,0.0,0.0,0.0
2024-11-01 17:00:00,0.7042674391128718,0.051975456761097556,0.2884637850240914,0.16395400060281468,0.0,0.0,0.0
2024-11-01 18:00:00,0.6878606410328455,0.05076462295445354,0.28174365739721713,0.0,0.0,0.0,0.0
2024-11-01 19:00:00,0.7042674391128718,0.051975456761097556,0.2884637850240914,0.0,0.0,0.0,0.0
2024-11-01 20:00:00,0.7523697371773126,0.055525441858104256,0.3081662023124786,0.0,0.0,0.0,0.0
2024-11-01 21:00:00,0.8288894431058812,0.061172652627740305,0.33950822208395864,0.0,0.0,0.0,0.0
2024-11-01 22:00:00,0.9286118653943414,0.06853224098851228,0.3803539374862432,0.0,0.0,0.0,0.0
2024-11-01 23:00:00,1.044741085762827,0.07710266315592819,0.4279197805154014,0.0,0.0,0.0,0.0
2024-11-02 00:00:00,2.6138704359248126,0.19290556722692345,1.0706258981094252,0.0,0.0,0.0,0.0
2024-11-02 01:00:00,2.685083009635104,0.1981611077221479,1.0997941478579207,0.0,0.0,0.0,0.0
2024-11-02 02:00:00,2.751442564131382,0.20305849181781416,1.1269746295888685,0.0,0.0,0.0,0.0
2024-11-02 03:00:00,2.8084268054390726,0.2072639708811124,1.1503150383901737,0.0,0.0,0.0,0.0
2024-11-02 04:00:00,2.8521523516839693,0.21049094846376157,1.1682247639738768,0.0,0.0,0.0,0.0
2024-11-02 05:00:00,2.879639379149365,0.21251951137633693,1.1794832881386696,0.0,0.0,0.0,0.0
2024-11-02 06:00:00,2.889014692337951,0.21321141640870486,1.183323361068312,0.0,0.0,0.0,0.0
2024-11-02 07:00:00,2.879639379149365,0.21251951137633693,1.1794832881386696,0.0,0.0,0.0,2.623264009645035
2024-11-02 08:00:00,2.8521523516839693,0.21049094846376157,1.1682247639738768,0.0,0.0,0.0,2.623264009645035
2024-11-02 09:00:00,2.8084268054390726,0.2072639708811124,1.1503150383901737,0.0,0.0,0.0,2.623264009645035
2024-11-02 10:00:00,2.751442564131382,0.20305849181781416,1.1269746295888685,0.0,0.0,0.0,2.623264009645035
2024-11-02 11:00:00,2.685083009635104,0.1981611077221479,1.0997941478579207,0.0,0.0,0.0,2.623264009645035
2024-11-02 12:00:00,2.6138704359248126,0.19290556722692345,1.0706258981094252,0.0,0.0,0.0,2.623264009645035
2024-11-02 13:00:00,2.5426578622145217,0.18765002673169903,1.0414576483609295,0.0,0.0,0.0,0.0
2024-11-02 14:00:00,2.4762983077182437,0.18275264263603272,1.0142771666299817,0.0,0.0,0.0,0.0
2024-11-02 15:00:00,2.419314066410553,0.17854716357273454,0.9909367578286766,0.0,0.0,0.0,0.0
2024-11-02 16:00:00,2.3755885201656546,0.17532018599008525,0.973027032244973,0.0,0.0,0.0,0.0
2024-11-02 17:00:00,2.3481014927002604,0.17329162307751003,0.9617685080801806,0.0,0.0,0.0,0.0
2024-11-02 18:00:00,2.3387261795116743,0.17259971804514204,0.9579284351505383,0.0,0.0,0.0,0.0
2024-11-02 19:00:00,2.3481014927002604,0.17329162307751003,0.9617685080801806,0.0,0.0,0.0,0.0
2024-11-02 20:00:00,2.3755885201656546,0.17532018599008525,0.973027032244973,0.0,0.0,0.0,0.0
2024-11-02 21:00:00,2.419314066410553,0.17854716357273454,0.9909367578286766,0.0,0.0,0.0,0.0
2024-11-02 22:00:00,2.4762983077182437,0.18275264263603272,1.0142771666299817,0.0,0.0,0.0,0.0
2024-11-02 23:00:00,2.5426578622145217,0.18765002673169903,1.0414576483609295,0.0,0.0,0.0,0.0
2024-11-03 00:00:00,2.5450843718215284,0.18782910493147809,1.0424515323697034,0.0,0.0,0.0,0.0
2024-11-03 01:00:00,2.634100088959393,0.1943985305505087,1.0789118445553232,0.0,0.0,0.0,0.0
2024-11-03 02:00:00,2.7170495320797396,0.2005202606700915,1.1128874467190075,0.0,0.0,0.0,0.0
2024-11-03 03:00:00,2.7882798337143533,0.2057771094992143,1.1420629577206391,0.0,0.0,0.0,0.0
2024-11-03 04:00:00,2.842936766520475,0.20981083147752586,1.1644501147002684,0.0,0.0,0.0,0.0
2024-11-03 05:00:00,2.8772955508522178,0.21234653511824494,1.178523269906259,0.0,0.0,0.0,0.0
2024-11-03 06:00:00,2.889014692337951,0.21321141640870486,1.183323361068312,0.0,0.0,0.0,0.0
2024-11-03 07:00:00,2.8772955508522178,0.21234653511824494,1.178523269906259,0.0,0.0,0.0,2.623264009645035
2024-11-03 08:00:00,2.842936766520475,0.20981083147752586,1.1644501147002684,0.0,0.0,0.0,2.623264009645035
2024-11-03 09:00:00,2.7882798337143533,0.2057771094992143,1.1420629577206391,0.0,0.0,0.0,2.623264009645035
2024-11-03 10:00:00,2.7170495320797396,0.2005202606700915,1.1128874467190075,0.0,0.0,0.0,2.623264009645035
2024-11-03 11:00:00,2.634100088959393,0.1943985305505087,1.0789118445553232,0.0,0.0,0.0,2.623264009645035
2024-11-03 12:00:00,2.5450843718215284,0.18782910493147809,1.0424515323697034,0.0,0.0,0.0,2.623264009645035
2024-11-03 13:00:00,2.456068654683664,0.1812596793124475,1.0059912201840837,0.0,0.0,0.0,0.0
2024-11-03 14:00:00,2.3731192115633166,0.1751379491928647,0.9720156180203992,0.0,0.0,0.0,0.0
2024-11-03 15:00:00,2.301888909928703,0.16988110036374193,0.9428401070187676,0.0,0.0,0.0,0.0
2024-11-03 16:00:00,2.2472319771225813,0.16584737838543037,0.9204529500391384,0.0,0.0,0.0,0.0
2024-11-03 17:00:00,2.212873192790838,0.1633116747447113,0.9063797948331478,0.0,0.0,0.0,0.0
2024-11-03 18:00:00,2.2011540513051053,0.16244679345425134,0.9015797036710949,0.0,0.0,0.0,0.0
2024-11-03 19:00:00,2.212873192790838,0.1633116747447113,0.9063797948331478,0.0,0.0,0.0,0.0
2024-11-03 20:00:00,2.2472319771225813,0.16584737838543037,0.9204529500391384,0.0,0.0,0.0,0.0
2024-11-03 21:00:00,2.301888909928703,0.16988110036374193,0.9428401070187676,0.0,0.0,0.0,0.0
2024-11-03 22:00:00,2.3731192115633166,0.1751379491928647,0.9720156180203992,0.0,0.0,0.0,0.0
2024-11-03 23:00:00,2.456068654683664,0.1812596793124475,1.0059912201840837,0.0,0.0,0.0,0.0
2024-11-04 00:00:00,1.375721282065691,0.10152924590890708,0.5634873147944343,0.0,0.0,0.0,0.0
2024-11-04 01:00:00,1.55375271634142,0.11466809714696828,0.636407939165674,0.0,0.0,0.0,0.0
2024-11-04 02:00:00,1.7196516025821138,0.12691155738613386,0.7043591434930428,0.0,0.0,0.0,0.0
2024-11-04 03:00:00,1.8621122058513415,0.1374252550443794,0.7627101654963058,0.0,0.0,0.0,0.0
2024-11-04 04:00:00,1.9714260714635832,0.14549269900100248,0.8074844794555637,0.0,0.0,0.0,0.0
2024-11-04 05:00:00,2.0401436401270705,0.15056410628244063,0.8356307898675455,0.0,0.0,0.0,0.0
2024-11-04 06:00:00,2.0635819230985364,0.1522938688633606,0.8452309721916513,0.0,0.0,0.0,0.0
2024-11-04 07:00:00,2.0401436401270705,0.15056410628244063,0.8356307898675455,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-04 08:00:00,1.9714260714635832,0.14549269900100248,0.8074844794555637,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-04 09:00:00,1.8621122058513415,0.1374252550443794,0.7627101654963058,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-04 10:00:00,1.7196516025821138,0.12691155738613386,0.7043591434930428,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-04 11:00:00,1.55375271634142,0.11466809714696828,0.636407939165674,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-04 12:00:00,1.375721282065691,0.10152924590890708,0.5634873147944343,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-04 13:00:00,1.1976898477899618,0.08839039467084589,0.4905666904231947,0.16395400060281468,0.0,0.0,0.0
2024-11-04 14:00:00,1.0317909615492682,0.0761469344316803,0.42261548609582567,0.16395400060281468,0.0,0.0,0.0
2024-11-04 15:00:00,0.8893303582800401,0.06563323677343472,0.36426446409256263,0.16395400060281468,0.0,0.0,0.0
2024-11-04 16:00:00,0.7800164926677975,0.057565792816811616,0.31949015013330445,0.16395400060281468,0.0,0.0,0.0
2024-11-04 17:00:00,0.711298924004311,0.052494385535373514,0.291343839721323,0.16395400060281468,0.0,0.0,0.0
2024-11-04 18:00:00,0.6878606410328455,0.05076462295445354,0.28174365739721713,0.0,0.0,0.0,0.0
2024-11-04 19:00:00,0.711298924004311,0.052494385535373514,0.291343839721323,0.0,0.0,0.0,0.0
2024-11-04 20:00:00,0.7800164926677984,0.05756579281681169,0.3194901501333049,0.0,0.0,0.0,0.0
2024-11-04 21:00:00,0.8893303582800401,0.06563323677343472,0.36426446409256263,0.0,0.0,0.0,0.0
2024-11-04 22:00:00,1.0317909615492682,0.0761469344316803,0.42261548609582567,0.0,0.0,0.0,0.0
2024-11-04 23:00:00,1.1976898477899618,0.08839039467084589,0.4905666904231947,0.0,0.0,0.0,0.0
2024-11-05 00:00:00,1.650865538478829,0.12183509509068849,0.6761847777533212,0.0,0.0,0.0,0.0
2024-11-05 01:00:00,1.8645032596097026,0.13760171657636183,0.7636895269988081,0.0,0.0,0.0,0.0
2024-11-05 02:00:00,2.0635819230985364,0.1522938688633606,0.8452309721916513,0.0,0.0,0.0,0.0
2024-11-05 03:00:00,2.2345346470216088,0.16491030605325524,0.9152521985955666,0.0,0.0,0.0,0.0
2024-11-05 04:00:00,2.3657112857563005,0.174591238801203,0.9689813753466766,0.0,0.0,0.0,0.0
2024-11-05 05:00:00,2.4481723681524845,0.18067692753892875,1.0027569478410545,0.0,0.0,0.0,0.0
2024-11-05 06:00:00,2.4762983077182437,0.18275264263603272,1.0142771666299817,0.0,0.0,0.0,0.0
2024-11-05 07:00:00,2.4481723681524845,0.18067692753892875,1.0027569478410545,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-05 08:00:00,2.3657112857563005,0.174591238801203,0.9689813753466766,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-05 09:00:00,2.2345346470216088,0.16491030605325524,0.9152521985955666,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-05 10:00:00,2.0635819230985364,0.1522938688633606,0.8452309721916513,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-05 11:00:00,1.8645032596097026,0.13760171657636183,0.7636895269988081,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-05 12:00:00,1.650865538478829,0.12183509509068849,0.6761847777533212,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-05 13:00:00,1.4372278173479542,0.10606847360501506,0.5886800285078336,0.16395400060281468,0.0,0.0,0.0
2024-11-05 14:00:00,1.2381491538591218,0.09137632131801636,0.5071385833149908,0.16395400060281468,0.0,0.0,0.0
2024-11-05 15:00:00,1.0671964299360495,0.07875988412812175,0.4371173569110757,0.16395400060281468,0.0,0.0,0.0
2024-11-05 16:00:00,0.9360197912013577,0.069078951380174,0.38338818015996573,0.16395400060281468,0.0,0.0,0.0
2024-11-05 17:00:00,0.8535587088051737,0.06299326264244824,0.34961260766558777,0.16395400060281468,0.0,0.0,0.0
2024-11-05 18:00:00,0.8254327692394146,0.060917547545344244,0.3380923888766606,0.0,0.0,0.0,0.0
2024-11-05 19:00:00,0.8535587088051737,0.06299326264244824,0.34961260766558777,0.0,0.0,0.0,0.0
2024-11-05 20:00:00,0.9360197912013577,0.069078951380174,0.38338818015996573,0.0,0.0,0.0,0.0
2024-11-05 21:00:00,1.0671964299360495,0.07875988412812175,0.4371173569110757,0.0,0.0,0.0,0.0
2024-11-05 22:00:00,1.2381491538591218,0.09137632131801636,0.5071385833149908,0.0,0.0,0.0,0.0
2024-11-05 23:00:00,1.4372278173479542,0.10606847360501506,0.5886800285078336,0.0,0.0,0.0,0.0
2024-11-06 00:00:00,1.650865538478829,0.12183509509068849,0.6761847777533212,0.0,0.0,0.0,0.0
2024-11-06 01:00:00,1.9001095464648494,0.14022948682397415,0.7782736518730563,0.0,0.0,0.0,0.0
2024-11-06 02:00:00,2.1323679872018206,0.15737033115880597,0.8734053379313731,0.0,0.0,0.0,0.0
2024-11-06 03:00:00,2.33181283177874,0.1720895078803498,0.9550967687359414,0.0,0.0,0.0,0.0
2024-11-06 04:00:00,2.484852243635879,0.18338392941962212,1.0177808082789026,0.0,0.0,0.0,0.0
2024-11-06 05:00:00,2.581056839764759,0.19048389961363535,1.057185642855676,0.0,0.0,0.0,0.0
2024-11-06 06:00:00,2.6138704359248126,0.19290556722692345,1.0706258981094252,0.0,0.0,0.0,0.0
2024-11-06 07:00:00,2.581056839764759,0.19048389961363535,1.057185642855676,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-06 08:00:00,2.484852243635879,0.18338392941962212,1.0177808082789026,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-06 09:00:00,2.33181283177874,0.1720895078803498,0.9550967687359414,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-06 10:00:00,2.1323679872018206,0.15737033115880597,0.8734053379313731,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-06 11:00:00,1.9001095464648494,0.14022948682397415,0.7782736518730563,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-06 12:00:00,1.650865538478829,0.12183509509068849,0.6761847777533212,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-06 13:00:00,1.4016215304928086,0.10344070335740285,0.5740959036335859,0.16395400060281468,0.0,0.0,0.0
2024-11-06 14:00:00,1.1693630897558371,0.08629985902257102,0.47896421757526914,0.16395400060281468,0.0,0.0,0.0
2024-11-06 15:00:00,0.9699182451789188,0.07158068230102721,0.39727278677070105,0.16395400060281468,0.0,0.0,0.0
2024-11-06 16:00:00,0.8168788333217788,0.0602862607617549,0.3345887472277396,0.16395400060281468,0.0,0.0,0.0
2024-11-06 17:00:00,0.7206742371928972,0.0531862905677415,0.2951839126509653,0.16395400060281468,0.0,0.0,0.0
2024-11-06 18:00:00,0.6878606410328455,0.05076462295445354,0.28174365739721713,0.0,0.0,0.0,0.0
2024-11-06 19:00:00,0.7206742371928972,0.0531862905677415,0.2951839126509653,0.0,0.0,0.0,0.0
2024-11-06 20:00:00,0.8168788333217797,0.06028626076175496,0.33458874722774007,0.0,0.0,0.0,0.0
2024-11-06 21:00:00,0.9699182451789188,0.07158068230102721,0.39727278677070105,0.0,0.0,0.0,0.0
2024-11-06 22:00:00,1.1693630897558371,0.08629985902257102,0.47896421757526914,0.0,0.0,0.0,0.0
2024-11-06 23:00:00,1.4016215304928086,0.10344070335740285,0.5740959036335859,0.0,0.0,0.0,0.0
2024-11-07 00:00:00,1.7196516025821138,0.12691155738613386,0.7043591434930428,0.0,0.0,0.0,0.0
2024-11-07 01:00:00,2.022305040850853,0.14924760449083785,0.8283242049241502,0.0,0.0,0.0,0.0
2024-11-07 02:00:00,2.304333147460032,0.17006148689741934,0.9438412522806774,0.0,0.0,0.0,0.0
2024-11-07 03:00:00,2.5465161730177193,0.18793477291643684,1.0430379896862243,0.0,0.0,0.0,0.0
2024-11-07 04:00:00,2.7323497445585314,0.20164942764269608,1.1191543234169632,0.0,0.0,0.0,0.0
2024-11-07 05:00:00,2.8491696112864586,0.21027082002114084,1.1670030511173317,0.0,0.0,0.0,0.0
2024-11-07 06:00:00,2.889014692337951,0.21321141640870486,1.183323361068312,0.0,0.0,0.0,0.0
2024-11-07 07:00:00,2.8491696112864586,0.21027082002114084,1.1670030511173317,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-07 08:00:00,2.7323497445585314,0.20164942764269608,1.1191543234169632,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-07 09:00:00,2.5465161730177193,0.18793477291643684,1.0430379896862243,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-07 10:00:00,2.304333147460032,0.17006148689741934,0.9438412522806774,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-07 11:00:00,2.022305040850853,0.14924760449083785,0.8283242049241502,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-07 12:00:00,1.7196516025821138,0.12691155738613386,0.7043591434930428,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-07 13:00:00,1.4169981643133742,0.10457551028142985,0.5803940820619355,0.16395400060281468,0.0,0.0,0.0
2024-11-07 14:00:00,1.134970057704195,0.08376162787484834,0.46487703470540825,0.16395400060281468,0.0,0.0,0.0
2024-11-07 15:00:00,0.8927870321465079,0.06588834185583085,0.36568029729986123,0.16395400060281468,0.0,0.0,0.0
2024-11-07 16:00:00,0.7069534606056955,0.052173687129571635,0.2895639635691225,0.16395400060281468,0.0,0.0,0.0
2024-11-07 17:00:00,0.5901335938777684,0.043552294751126826,0.24171523586875385,0.16395400060281468,0.0,0.0,0.0
2024-11-07 18:00:00,0.5502885128262763,0.040611698363562834,0.22539492591777371,0.0,0.0,0.0,0.0
2024-11-07 19:00:00,0.5901335938777684,0.043552294751126826,0.24171523586875385,0.0,0.0,0.0,0.0
2024-11-07 20:00:00,0.7069534606056955,0.052173687129571635,0.2895639635691225,0.0,0.0,0.0,0.0
2024-11-07 21:00:00,0.8927870321465079,0.06588834185583085,0.36568029729986123,0.0,0.0,0.0,0.0
2024-11-07 22:00:00,1.134970057704195,0.08376162787484834,0.46487703470540825,0.0,0.0,0.0,0.0
2024-11-07 23:00:00,1.4169981643133742,0.10457551028142985,0.5803940820619355,0.0,0.0,0.0,0.0
2024-11-08 00:00:00,0.9630048974459836,0.07107047213623496,0.394441120356104,0.0,0.0,0.0,0.0
2024-11-08 01:00:00,1.2478551922871486,0.09209263411713275,0.5111141193500868,0.0,0.0,0.0,0.0
2024-11-08 02:00:00,1.51329341027226,0.11168217049979778,0.6198360462738777,0.0,0.0,0.0,0.0
2024-11-08 03:00:00,1.7412303755030247,0.12850408675299077,0.7131976814790988,0.0,0.0,0.0,0.0
2024-11-08 04:00:00,1.9161325604826118,0.1414119970835876,0.7848365838139112,0.0,0.0,0.0,0.0
2024-11-08 05:00:00,2.026080670344191,0.14952624873388864,0.829870680473082,0.0,0.0,0.0,0.0
2024-11-08 06:00:00,2.0635819230985364,0.1522938688633606,0.8452309721916513,0.0,0.0,0.0,0.0
2024-11-08 07:00:00,2.026080670344191,0.14952624873388864,0.829870680473082,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-08 08:00:00,1.9161325604826118,0.1414119970835876,0.7848365838139112,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-08 09:00:00,1.7412303755030247,0.12850408675299077,0.7131976814790988,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-08 10:00:00,1.51329341027226,0.11168217049979778,0.6198360462738777,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-08 11:00:00,1.2478551922871486,0.09209263411713275,0.5111141193500868,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-08 12:00:00,0.9630048974459836,0.07107047213623496,0.394441120356104,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-08 13:00:00,0.6781546026048174,0.05004831015533709,0.27776812136212076,0.16395400060281468,0.0,0.0,0.0
2024-11-08 14:00:00,0.4127163846197073,0.030458773772672122,0.1690461944383303,0.16395400060281468,0.0,0.0,0.0
2024-11-08 15:00:00,0.1847794193889423,0.013636857519479137,0.07568455923310921,0.16395400060281468,0.0,0.0,0.0
2024-11-08 16:00:00,0.009877234409353515,0.0007289471888821781,0.004045656898296089,0.16395400060281468,0.0,0.0,0.0
2024-11-08 17:00:00,0.0,0.0,0.0,0.16395400060281468,0.0,0.0,0.0
2024-11-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08 20:00:00,0.00987723440935547,0.0007289471888823224,0.004045656898296889,0.0,0.0,0.0,0.0
2024-11-08 21:00:00,0.1847794193889423,0.013636857519479137,0.07568455923310921,0.0,0.0,0.0,0.0
2024-11-08 22:00:00,0.4127163846197073,0.030458773772672122,0.1690461944383303,0.0,0.0,0.0,0.0
2024-11-08 23:00:00,0.6781546026048174,0.05004831015533709,0.27776812136212076,0.0,0.0,0.0,0.0
2024-11-09 00:00:00,1.2381491538591218,0.09137632131801636,0.5071385833149908,0.0,0.0,0.0,0.0
2024-11-09 01:00:00,1.3093617275694132,0.09663186181324084,0.5363068330634866,0.0,0.0,0.0,0.0
2024-11-09 02:00:00,1.375721282065691,0.10152924590890708,0.5634873147944343,0.0,0.0,0.0,0.0
2024-11-09 03:00:00,1.4327055233733816,0.1057347249722053,0.5868277235957394,0.0,0.0,0.0,0.0
2024-11-09 04:00:00,1.4764310696182785,0.10896170255485452,0.6047374491794425,0.0,0.0,0.0,0.0
2024-11-09 05:00:00,1.5039180970836739,0.11099026546742984,0.6159959733442355,0.0,0.0,0.0,0.0
2024-11-09 06:00:00,1.51329341027226,0.11168217049979778,0.6198360462738777,0.0,0.0,0.0,0.0
2024-11-09 07:00:00,1.5039180970836739,0.11099026546742984,0.6159959733442355,0.0,0.0,0.0,2.623264009645035
2024-11-09 08:00:00,1.4764310696182785,0.10896170255485452,0.6047374491794425,0.0,0.0,0.0,2.623264009645035
2024-11-09 09:00:00,1.4327055233733816,0.1057347249722053,0.5868277235957394,0.0,0.0,0.0,2.623264009645035
2024-11-09 10:00:00,1.375721282065691,0.10152924590890708,0.5634873147944343,0.0,0.0,0.0,2.623264009645035
2024-11-09 11:00:00,1.3093617275694132,0.09663186181324084,0.5363068330634866,0.0,0.0,0.0,2.623264009645035
2024-11-09 12:00:00,1.2381491538591218,0.09137632131801636,0.5071385833149908,0.0,0.0,0.0,2.623264009645035
2024-11-09 13:00:00,1.1669365801488305,0.08612078082279194,0.47797033356649515,0.0,0.0,0.0,0.0
2024-11-09 14:00:00,1.1005770256525527,0.08122339672712567,0.45078985183554743,0.0,0.0,0.0,0.0
2024-11-09 15:00:00,1.0435927843448618,0.07701791766382746,0.42744944303424237,0.0,0.0,0.0,0.0
2024-11-09 16:00:00,0.999867238099964,0.07379094008117816,0.4095397174505388,0.0,0.0,0.0,0.0
2024-11-09 17:00:00,0.9723802106345697,0.07176237716860294,0.3982811932857463,0.0,0.0,0.0,0.0
2024-11-09 18:00:00,0.9630048974459836,0.07107047213623496,0.394441120356104,0.0,0.0,0.0,0.0
2024-11-09 19:00:00,0.9723802106345697,0.07176237716860294,0.3982811932857463,0.0,0.0,0.0,0.0
2024-11-09 20:00:00,0.999867238099964,0.07379094008117816,0.4095397174505388,0.0,0.0,0.0,0.0
2024-11-09 21:00:00,1.0435927843448618,0.07701791766382746,0.42744944303424237,0.0,0.0,0.0,0.0
2024-11-09 22:00:00,1.1005770256525527,0.08122339672712567,0.45078985183554743,0.0,0.0,0.0,0.0
2024-11-09 23:00:00,1.1669365801488305,0.08612078082279194,0.47797033356649515,0.0,0.0,0.0,0.0
2024-11-10 00:00:00,1.2381491538591218,0.09137632131801636,0.5071385833149908,0.0,0.0,0.0,0.0
2024-11-10 01:00:00,1.3805743012797045,0.10188740230846527,0.5654750828119823,0.0,0.0,0.0,0.0
2024-11-10 02:00:00,1.51329341027226,0.11168217049979778,0.6198360462738777,0.0,0.0,0.0,0.0
2024-11-10 03:00:00,1.6272618928876426,0.12009312862639428,0.6665168638764883,0.0,0.0,0.0,0.0
2024-11-10 04:00:00,1.7147129853774363,0.12654708379169274,0.7023363150438946,0.0,0.0,0.0,0.0
2024-11-10 05:00:00,1.769687040308225,0.13060420961684316,0.7248533633734796,0.0,0.0,0.0,0.0
2024-11-10 06:00:00,1.788437666685398,0.1319880196815792,0.7325335092327646,0.0,0.0,0.0,0.0
2024-11-10 07:00:00,1.769687040308225,0.13060420961684316,0.7248533633734796,0.0,0.0,0.0,2.623264009645035
2024-11-10 08:00:00,1.7147129853774363,0.12654708379169274,0.7023363150438946,0.0,0.0,0.0,2.623264009645035
2024-11-10 09:00:00,1.6272618928876426,0.12009312862639428,0.6665168638764883,0.0,0.0,0.0,2.623264009645035
2024-11-10 10:00:00,1.51329341027226,0.11168217049979778,0.6198360462738777,0.0,0.0,0.0,2.623264009645035
2024-11-10 11:00:00,1.3805743012797045,0.10188740230846527,0.5654750828119823,0.0,0.0,0.0,2.623264009645035
2024-11-10 12:00:00,1.2381491538591218,0.09137632131801636,0.5071385833149908,0.0,0.0,0.0,2.623264009645035
2024-11-10 13:00:00,1.0957240064385394,0.08086524032756748,0.4488020838179995,0.0,0.0,0.0,0.0
2024-11-10 14:00:00,0.9630048974459836,0.07107047213623496,0.394441120356104,0.0,0.0,0.0,0.0
2024-11-10 15:00:00,0.8490364148306012,0.06265951400963848,0.34776030275349346,0.0,0.0,0.0,0.0
2024-11-10 16:00:00,0.7615853223408072,0.05620555884434002,0.3119408515860871,0.0,0.0,0.0,0.0
2024-11-10 17:00:00,0.7066112674100186,0.05214843301918957,0.2894238032565021,0.0,0.0,0.0,0.0
2024-11-10 18:00:00,0.6878606410328455,0.05076462295445354,0.28174365739721713,0.0,0.0,0.0,0.0
2024-11-10 19:00:00,0.7066112674100186,0.05214843301918957,0.2894238032565021,0.0,0.0,0.0,0.0
2024-11-10 20:00:00,0.7615853223408072,0.05620555884434002,0.3119408515860871,0.0,0.0,0.0,0.0
2024-11-10 21:00:00,0.8490364148306012,0.06265951400963848,0.34776030275349346,0.0,0.0,0.0,0.0
2024-11-10 22:00:00,0.9630048974459836,0.07107047213623496,0.394441120356104,0.0,0.0,0.0,0.0
2024-11-10 23:00:00,1.0957240064385394,0.08086524032756748,0.4488020838179995,0.0,0.0,0.0,0.0
2024-11-11 00:00:00,2.26994011540839,0.16752325574969668,0.9297540694108165,0.0,0.0,0.0,0.0
2024-11-11 01:00:00,2.4657746931116917,0.18197599211156393,1.0099667562191799,0.0,0.0,0.0,0.0
2024-11-11 02:00:00,2.648263467976455,0.19544379837464612,1.084713080979286,0.0,0.0,0.0,0.0
2024-11-11 03:00:00,2.804970131572605,0.20700886579871625,1.148899205182875,0.0,0.0,0.0,0.0
2024-11-11 04:00:00,2.925215383746071,0.21588305415100162,1.1981509505380588,0.0,0.0,0.0,0.0
2024-11-11 05:00:00,3.000804709275908,0.22146160216058358,1.229111891991239,0.0,0.0,0.0,0.0
2024-11-11 06:00:00,3.02658682054452,0.22336434099959557,1.2396720925477553,0.0,0.0,0.0,0.0
2024-11-11 07:00:00,3.000804709275908,0.22146160216058358,1.229111891991239,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-11 08:00:00,2.925215383746071,0.21588305415100162,1.1981509505380588,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-11 09:00:00,2.804970131572605,0.20700886579871625,1.148899205182875,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-11 10:00:00,2.648263467976455,0.19544379837464612,1.084713080979286,0.16395400060281468,0.0,0.0,2.623264009645035
